paper_id,sample_id,pollutant_std,value,unit,evidence_location,matrix,site_type,province,extract_notes
P00624,S13,ENRO_ngg,1.6,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S13,Cd_mgkg,0.05,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S13,Pb_mgkg,16.47,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S13,Cu_mgkg,15.78,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S13,Zn_mgkg,54.55,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S14,ENRO_ngg,0.7,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S14,Pb_mgkg,3.87,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S14,Cu_mgkg,6.94,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S14,Zn_mgkg,25.04,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S15,Cd_mgkg,0.48,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S15,Pb_mgkg,12.95,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S15,Cu_mgkg,17.82,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S15,Zn_mgkg,56.0,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S16,SDZ_ngg,0.3,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S16,Cd_mgkg,0.06,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S16,Pb_mgkg,16.5,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S16,Cu_mgkg,12.19,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S16,Zn_mgkg,57.8,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S17,Cd_mgkg,0.05,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S17,Pb_mgkg,9.17,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S17,Cu_mgkg,10.44,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S17,Zn_mgkg,48.78,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S18,Cd_mgkg,0.1,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S18,Pb_mgkg,23.75,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S18,Cu_mgkg,18.65,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S18,Zn_mgkg,68.5,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S19,SDZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S19,Pb_mgkg,5.15,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S19,Cu_mgkg,5.96,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S19,Zn_mgkg,32.87,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S2,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S2,Cd_mgkg,0.01,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S2,Pb_mgkg,4.57,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S2,Cu_mgkg,6.76,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S2,Zn_mgkg,15.77,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S20,Cd_mgkg,0.05,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S20,Pb_mgkg,14.01,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S20,Cu_mgkg,15.37,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S20,Zn_mgkg,72.3,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S21,Cd_mgkg,0.02,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S21,Pb_mgkg,7.47,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S21,Cu_mgkg,8.45,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S21,Zn_mgkg,21.37,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S22,Pb_mgkg,5.18,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S22,Cu_mgkg,7.75,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S22,Zn_mgkg,13.82,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S23,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S23,Pb_mgkg,5.9,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S23,Cu_mgkg,7.49,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S23,Zn_mgkg,18.17,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S24,Cd_mgkg,0.05,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S24,Pb_mgkg,14.14,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S24,Cu_mgkg,28.12,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S24,Zn_mgkg,47.54,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S25,Cd_mgkg,0.04,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S25,Pb_mgkg,12.48,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S25,Cu_mgkg,14.43,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S25,Zn_mgkg,41.6,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S26,Cd_mgkg,0.04,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S26,Pb_mgkg,10.79,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S26,Cu_mgkg,14.81,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S26,Zn_mgkg,31.69,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S27,ENRO_ngg,128.0,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S27,Cd_mgkg,0.07,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S27,Pb_mgkg,15.46,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S27,Cu_mgkg,27.26,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S27,Zn_mgkg,39.12,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S28,Cd_mgkg,0.02,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S28,Pb_mgkg,7.99,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S28,Cu_mgkg,9.59,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S28,Zn_mgkg,40.95,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S29,Pb_mgkg,7.03,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S29,Cu_mgkg,12.3,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S29,Zn_mgkg,21.19,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S3,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S3,Cd_mgkg,0.06,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S3,Pb_mgkg,8.88,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S3,Cu_mgkg,10.07,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S3,Zn_mgkg,33.6,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S30,Cd_mgkg,0.08,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S30,Pb_mgkg,2.46,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S30,Cu_mgkg,7.02,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S30,Zn_mgkg,15.09,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S31,Cd_mgkg,0.09,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S31,Pb_mgkg,14.32,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S31,Cu_mgkg,11.7,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S31,Zn_mgkg,126.6,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S32,ENRO_ngg,1.0,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S32,Cd_mgkg,0.13,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S32,Pb_mgkg,14.97,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S32,Cu_mgkg,13.46,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S32,Zn_mgkg,47.54,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S33,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S33,Cd_mgkg,0.06,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S33,Pb_mgkg,15.4,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S33,Cu_mgkg,16.89,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S33,Zn_mgkg,36.99,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S34,Pb_mgkg,4.03,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S34,Cu_mgkg,7.07,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S34,Zn_mgkg,19.84,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S35,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S35,ENRO_ngg,1.7,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S35,Pb_mgkg,14.22,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S35,Cu_mgkg,6.79,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S35,Zn_mgkg,21.12,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S36,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S36,Cd_mgkg,0.03,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S36,Pb_mgkg,19.2,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S36,Cu_mgkg,13.39,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S36,Zn_mgkg,57.82,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S37,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S37,SDZ_ngg,0.2,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S37,Cd_mgkg,0.05,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S37,Pb_mgkg,13.63,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S37,Cu_mgkg,28.02,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S37,Zn_mgkg,59.69,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S38,Cd_mgkg,0.1,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S38,Pb_mgkg,16.09,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S38,Cu_mgkg,33.54,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S38,Zn_mgkg,58.77,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S39,SDZ_ngg,0.7,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S39,ENRO_ngg,0.6,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S39,Pb_mgkg,6.48,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S39,Cu_mgkg,6.85,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S39,Zn_mgkg,16.17,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S4,Pb_mgkg,4.09,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S4,Cu_mgkg,7.29,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S4,Zn_mgkg,26.19,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S40,SMZ_ngg,0.2,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S40,ENRO_ngg,28.5,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S40,Cd_mgkg,0.01,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S40,Pb_mgkg,6.04,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S40,Cu_mgkg,8.16,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S40,Zn_mgkg,25.27,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S41,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S41,Cd_mgkg,0.05,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S41,Pb_mgkg,13.18,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S41,Cu_mgkg,14.14,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S41,Zn_mgkg,52.15,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S42,Cd_mgkg,0.01,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S42,Pb_mgkg,5.87,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S42,Cu_mgkg,8.24,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S42,Zn_mgkg,29.8,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S43,Cd_mgkg,0.04,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S43,Pb_mgkg,131.7,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S43,Cu_mgkg,16.88,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S43,Zn_mgkg,52.08,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S44,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S44,SDZ_ngg,0.7,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S44,Cd_mgkg,0.01,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S44,Pb_mgkg,4.84,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S44,Cu_mgkg,14.22,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S44,Zn_mgkg,37.58,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S45,ENRO_ngg,1.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S45,Pb_mgkg,1.11,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S45,Cu_mgkg,4.35,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S45,Zn_mgkg,2.79,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S46,ENRO_ngg,49.0,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S46,Pb_mgkg,4.27,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S46,Cu_mgkg,10.15,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S46,Zn_mgkg,31.72,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S47,SMZ_ngg,0.2,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S47,ENRO_ngg,20.9,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S47,Cd_mgkg,0.11,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S47,Pb_mgkg,16.57,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S47,Cu_mgkg,11.6,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S47,Zn_mgkg,27.94,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
P00624,S48,SMZ_ngg,0.1,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S48,ENRO_ngg,7.7,ng/g,Table S4,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/kg=ng/g"
P00624,S48,Cd_mgkg,0.06,mg/kg,Table S6,soil,urban,Shanghai,"Shanghai城市土壤, 直接从补充材料表读取, 单位ug/g=mg/kg"
