id_DOI,id_Source
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.1016/j.scitotenv.2019.01.107,Zeng2019_S2_Yangtze
10.3389/fenvs.2022.990471,organic_v1.1_10.3389/fenvs.2022.990471
10.3389/fenvs.2022.990471,organic_v1.1_10.3389/fenvs.2022.990471
10.3389/fenvs.2022.990471,organic_v1.1_10.3389/fenvs.2022.990471
10.3389/fenvs.2022.990471,organic_v1.1_10.3389/fenvs.2022.990471
10.3389/fenvs.2022.990471,organic_v1.1_10.3389/fenvs.2022.990471
10.1038/srep17624,organic_v1.1_10.1038/srep17624
10.1038/srep17624,organic_v1.1_10.1038/srep17624
10.1038/srep17624,organic_v1.1_10.1038/srep17624
10.1038/srep17624,organic_v1.1_10.1038/srep17624
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1007/s11356-017-0052-9,Xu2017_Guangdong_PbZn
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1038/srep17624,Bai2015_PRD_OCP_Wetland
10.1007/s11356-014-3188-x,"Heavy metal pollution in vegetables grown in the vicinity of a multi-metal mining area in Gejiu, China: total concentrations, speciation analysis, and health risk"
10.1038/s41598-020-68295-6,Guo et al. 2020 Scientific Reports
10.1038/s41598-020-68295-6,Guo et al. 2020 Scientific Reports
10.1038/s41598-020-68295-6,Guo et al. 2020 Scientific Reports
10.1038/s41598-020-68295-6,Guo et al. 2020 Scientific Reports
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1007/s11356-017-0052-9,"Contaminant characteristics and environmental risk assessment of heavy metals in the paddy soils from lead (Pb)-zinc (Zn) mining areas in Guangdong Province, South China"
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1763255/yrmsdz53.1,SI1_sheet:Sheet1
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1007/s11270-010-0645-0,Railway transportation as a serious source of organic and inorganic pollution
10.1016/j.scitotenv.2019.01.149,Improved heavy metal mapping and pollution source apportionment in Shanghai City soils using auxiliary information
10.1080/09603123.2011.634392,"Occurrence and profiles of polycyclic aromatic hydrocarbons (PAHs), polychlorinated biphenyls (PCBs) and organochlorine pesticides (OCPs) in soils from a typical e-waste recycling area in Southeast China"
10.1080/09603123.2011.634392,"Occurrence and profiles of polycyclic aromatic hydrocarbons (PAHs), polychlorinated biphenyls (PCBs) and organochlorine pesticides (OCPs) in soils from a typical e-waste recycling area in Southeast China"
10.1080/09603123.2011.634392,"Occurrence and profiles of polycyclic aromatic hydrocarbons (PAHs), polychlorinated biphenyls (PCBs) and organochlorine pesticides (OCPs) in soils from a typical e-waste recycling area in Southeast China"
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11356-023-31256-3,Pot experimental trial for assessing the role of different composts on decontamination and reclamation of a polluted soil from an illegal dump site in Southern Italy using Brassica juncea and Sorghum bicolor
10.1016/j.chemosphere.2015.12.006,"Exposure of school children to polycyclic aromatic hydrocarbons, heavy metals and radionuclides in the urban soil of Kragujevac city, Central Serbia"
10.1038/s41598-022-22757-1,Health risk of consuming Sphoeroides spp. from the Navachiste Lagoon complex due to its trace metals and organochlorine pesticides content
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1007/s10653-013-9577-0,phase6_10.1007_s10653-013-9577-0
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.1016/j.ecoenv.2022.113733,"Bioaccumulation characteristics, transfer model of heavy metals in soil-crop system and health assessment in plateau region, China"
10.3389/fmicb.2023.1143742,phase6_fmicb-14-1143742
10.3389/fmicb.2023.1143742,phase6_fmicb-14-1143742
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11356-023-31256-3,Pot experimental trial for assessing the role of different composts on decontamination and reclamation of a polluted soil from an illegal dump site in Southern Italy using Brassica juncea and Sorghum bicolor
10.1016/j.jhazmat.2025.140728,Heavy Metals and PAHs Drive Ecological and Health Risks in Chinese Water Level Fluctuation Zones
10.1016/j.jhazmat.2025.140728,Heavy Metals and PAHs Drive Ecological and Health Risks in Chinese Water Level Fluctuation Zones
10.1016/j.jhazmat.2025.140728,Heavy Metals and PAHs Drive Ecological and Health Risks in Chinese Water Level Fluctuation Zones
10.1016/j.chemosphere.2022.137349,latest_10.1016_j.chemosphere.2022.137349
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
