site_id,gee_ndvi,gee_precip_annual_mm,gee_temp_mean_c,gee_elevation_m,gee_slope_deg,gee_aspect_deg,gee_soil_pH,gee_soc_g_kg,gee_cec_cmol_kg,gee_clay_pct,gee_sand_pct,gee_silt_pct,gee_bulk_density_g_cm3,gee_nitrogen_g_kg
7843,0.534,1460,18.899999618530277,83,3.416615724563598,252.23968505859372,5.599999904632568,375.0,199.0,30.700000762939453,29.5,39.70000076293945,1.2300000190734863,2221.0
7844,0.7914478260869565,1617,16.600000381469727,362,14.26093292236328,221.55316162109372,5.300000190734863,376.0,197.0,30.0,28.600000381469727,41.400001525878906,1.1399999856948853,2661.0
7845,0.5874695652173914,1550,18.399999618530277,82,0.8115003108978271,0.0,5.300000190734863,181.0,187.0,27.399999618530277,31.799999237060547,40.79999923706055,1.2300000190734863,1331.0
7846,0.6962,1823,17.5,470,12.480209350585938,127.77262878417967,4.900000095367432,466.0,201.0,26.700000762939453,46.5,26.799999237060547,1.1699999570846558,2997.0
7847,0.4277260869565217,1721,18.100000381469727,60,0.7080293893814087,349.24090576171875,5.199999809265137,123.0,147.0,24.399999618530277,34.099998474121094,41.5,1.2300000190734863,1150.0
7848,0.7165913043478261,1539,17.200000762939453,319,4.4227070808410645,132.8598175048828,5.300000190734863,308.0,204.0,30.100000381469727,30.700000762939453,39.29999923706055,1.2300000190734863,2497.0
7849,0.7810652173913043,1661,15.800000190734863,749,12.403831481933594,353.53302001953125,5.199999809265137,533.0,220.0,22.799999237060547,56.0,21.200000762939453,1.149999976158142,3492.0
7850,0.7067565217391304,1581,17.799999237060547,293,9.84420394897461,340.8287658691406,5.0,465.0,181.0,26.899999618530277,31.299999237060547,41.79999923706055,1.1699999570846558,2396.0
7851,0.6355086956521739,1447,18.899999618530277,78,1.3059529066085815,296.3465576171875,5.5,175.0,187.0,21.700000762939453,45.400001525878906,33.0,1.309999942779541,1356.0
7852,0.3275913043478261,1347,18.100000381469727,19,1.11613929271698,200.8144989013672,5.5,230.0,189.0,31.399999618530277,16.899999618530273,51.70000076293945,1.2200000286102295,1470.0
7853,0.7806130434782609,1574,17.299999237060547,275,11.573742866516112,159.82675170898438,5.400000095367432,344.0,185.0,27.399999618530277,28.5,44.09999847412109,1.190000057220459,2461.0
7854,0.3566869565217391,1519,18.200000762939453,175,4.160198211669922,65.33670043945312,5.800000190734863,171.0,192.0,25.299999237060547,35.599998474121094,39.09999847412109,1.2200000286102295,1396.0
7855,0.6825478260869565,1513,18.200000762939453,103,3.741450548171997,171.96156311035156,5.199999809265137,272.0,176.0,26.399999618530277,34.79999923706055,38.79999923706055,1.2200000286102295,1776.0
7856,0.5520608695652174,1645,18.399999618530277,84,1.2035746574401855,281.10601806640625,5.300000190734863,144.0,184.0,23.0,38.79999923706055,38.20000076293945,1.2599999904632568,1380.0
7857,0.6825565217391304,1460,18.399999618530277,100,1.6738669872283936,290.2559509277344,5.099999904632568,288.0,191.0,26.0,35.099998474121094,38.900001525878906,1.190000057220459,2172.0
7858,0.5287130434782609,1493,18.299999237060547,98,1.474536657333374,44.97020721435547,6.300000190734863,177.0,172.0,25.799999237060547,27.700000762939453,46.5,1.25,1304.0
7859,0.4196347826086957,1581,17.899999618530273,44,0.3522692620754242,48.83592224121094,5.400000095367432,130.0,163.0,31.100000381469727,20.799999237060547,48.0,1.2200000286102295,1181.0
7860,0.4930173913043478,1611,18.0,18,0.2318714708089828,180.0,5.599999904632568,193.0,176.0,29.200000762939453,21.399999618530277,49.400001525878906,1.2400000095367432,1372.0
7861,0.6774434782608696,1586,16.5,462,6.45225191116333,147.23948669433594,5.199999809265137,550.0,226.0,33.400001525878906,32.0,34.599998474121094,1.1200000047683716,3966.0
7862,0.689704347826087,1753,15.600000381469728,690,24.784034729003903,17.183565139770508,4.900000095367432,590.0,184.0,27.700000762939453,43.0,29.299999237060547,1.1399999856948853,3936.0
7863,0.4799217391304348,1646,17.899999618530273,43,5.510454654693604,350.3323974609375,5.400000095367432,211.0,174.0,27.0,22.299999237060547,50.59999847412109,1.2799999713897705,1809.0
7864,0.521695652173913,1449,19.0,59,0.3484459221363067,311.7160949707031,5.800000190734863,126.0,195.0,21.600000381469727,34.20000076293945,44.20000076293945,1.2899999618530271,1439.0
7865,0.6646739130434783,1609,18.200000762939453,106,1.3060733079910278,216.98760986328125,5.199999809265137,227.0,197.0,26.200000762939453,35.400001525878906,38.400001525878906,1.2300000190734863,1882.0
7866,0.571495652173913,1612,18.5,73,1.4153980016708374,349.3360900878906,5.300000190734863,158.0,169.0,25.5,29.600000381469727,44.900001525878906,1.2599999904632568,1377.0
7867,0.7561565217391304,1620,17.799999237060547,336,12.33034610748291,80.40837860107422,5.099999904632568,433.0,163.0,26.399999618530277,39.400001525878906,34.20000076293945,1.1200000047683716,2972.0
7868,0.4156217391304348,1488,18.399999618530277,84,0.6915140151977539,109.59049987792967,6.0,167.0,164.0,26.700000762939453,27.100000381469727,46.20000076293945,1.2599999904632568,1201.0
7869,0.6575826086956522,1392,18.399999618530277,60,1.9874329566955569,7.566514492034912,5.5,182.0,182.0,23.100000381469727,31.200000762939453,45.79999923706055,1.2000000476837158,1831.0
7870,0.6738347826086957,1535,18.0,148,8.60185432434082,295.34405517578125,5.400000095367432,367.0,197.0,25.899999618530277,26.899999618530277,47.20000076293945,1.1200000047683716,2626.0
7871,0.5155,1620,18.5,64,1.4009422063827517,145.83206176757812,5.199999809265137,152.0,181.0,24.700000762939453,38.0,37.29999923706055,1.2599999904632568,1360.0
7872,0.6470086956521739,1390,18.5,71,1.993255376815796,100.04505920410156,5.400000095367432,180.0,179.0,22.5,31.5,45.900001525878906,1.2300000190734863,1590.0
7873,0.7039260869565217,1562,16.799999237060547,399,18.485933303833008,67.20984649658203,5.099999904632568,484.0,212.0,32.599998474121094,31.600000381469727,35.79999923706055,1.1299999952316284,3457.0
7874,0.6021217391304348,1669,18.200000762939453,58,0.3513697385787964,48.707550048828125,5.099999904632568,286.0,164.0,27.5,28.5,44.0,1.2200000286102295,1730.0
7875,0.7719695652173914,1643,17.5,330,4.610561370849609,208.5736083984375,5.099999904632568,419.0,151.0,26.600000381469727,39.79999923706055,33.599998474121094,1.1200000047683716,3036.0
7876,0.746195652173913,1604,16.200000762939453,548,14.384465217590332,93.1659698486328,5.099999904632568,564.0,215.0,31.100000381469727,34.599998474121094,34.20000076293945,1.090000033378601,3357.0
7877,0.576295652173913,1486,18.299999237060547,215,2.066751003265381,270.0,5.800000190734863,186.0,213.0,29.899999618530277,30.899999618530277,39.20000076293945,1.2300000190734863,1695.0
7878,0.4774608695652174,1646,18.399999618530277,81,1.1303038597106934,315.8816833496094,5.199999809265137,132.0,170.0,26.299999237060547,35.900001525878906,37.79999923706055,1.2699999809265137,988.0
7879,0.6231565217391304,1721,16.700000762939453,542,4.165402412414551,266.8145446777344,5.0,508.0,181.0,27.299999237060547,41.5,31.200000762939453,1.1299999952316284,3024.0
7880,0.5478652173913043,1515,18.0,133,0.1302615404129028,90.0,5.900000095367432,232.0,202.0,28.899999618530277,25.700000762939453,45.400001525878906,1.25,1852.0
7881,0.559686956521739,1499,17.700000762939453,225,1.343454360961914,105.00149536132812,6.199999809265137,252.0,208.0,35.20000076293945,27.100000381469727,37.70000076293945,1.2200000286102295,2176.0
7882,0.7124652173913043,1771,18.299999237060547,381,10.259247779846191,31.826112747192383,5.099999904632568,586.0,214.0,24.100000381469727,48.400001525878906,27.399999618530277,1.1799999475479126,2995.0
7883,0.5680434782608696,1515,17.5,278,2.5458760261535645,120.0395736694336,5.800000190734863,297.0,191.0,33.29999923706055,28.100000381469727,38.59999847412109,1.25,2227.0
7884,0.6353434782608696,1507,18.100000381469727,230,5.44207763671875,136.23196411132812,5.400000095367432,270.0,197.0,25.700000762939453,33.70000076293945,40.5,1.25,1683.0
7885,0.7096565217391304,1543,17.0,356,8.752861976623535,319.6634521484375,5.5,447.0,209.0,33.29999923706055,27.899999618530277,38.70000076293945,1.1399999856948853,3359.0
7886,0.5827347826086957,1529,17.799999237060547,177,2.5097405910491943,222.38429260253903,5.699999809265137,305.0,198.0,31.5,25.399999618530277,43.09999847412109,1.2100000381469729,1943.0
7887,0.5323478260869565,1514,18.0,159,0.7381359338760376,241.8895263671875,5.699999809265137,259.0,190.0,26.700000762939453,28.299999237060547,45.0,1.25,2055.0
7888,0.5803521739130435,1372,18.399999618530277,42,0.7079036235809326,349.29461669921875,5.400000095367432,152.0,171.0,28.5,22.299999237060547,49.20000076293945,1.2799999713897705,1782.0
7889,0.5568,1630,18.5,78,0.573249101638794,293.8582458496094,5.400000095367432,154.0,197.0,23.600000381469727,42.400001525878906,34.0,1.2699999809265137,1045.0
7890,0.6065304347826087,1511,18.0,349,6.787955284118652,279.78765869140625,5.599999904632568,180.0,193.0,26.299999237060547,31.600000381469727,42.09999847412109,1.25,2181.0
7891,0.7382304347826087,1602,18.0,135,8.2316255569458,20.422664642333984,5.099999904632568,288.0,184.0,31.600000381469727,29.5,38.900001525878906,1.2100000381469729,2082.0
7892,0.5971217391304348,1651,18.5,69,1.7498756647109983,338.012939453125,5.099999904632568,201.0,177.0,26.700000762939453,32.5,40.900001525878906,1.2599999904632568,1620.0
7893,0.6885434782608696,1788,15.399999618530272,726,18.814373016357425,264.2053527832031,4.900000095367432,592.0,217.0,23.5,45.20000076293945,31.399999618530277,1.1399999856948853,3845.0
7894,0.5660130434782609,1586,18.399999618530277,53,0.6363525390625,335.6310119628906,5.300000190734863,151.0,181.0,28.200000762939453,31.799999237060547,40.09999847412109,1.2100000381469729,1453.0
7895,0.6862086956521739,1700,17.0,446,2.8959405422210693,0.0,5.099999904632568,405.0,205.0,26.600000381469727,41.20000076293945,32.20000076293945,1.149999976158142,2492.0
7896,0.5953478260869565,1454,18.899999618530277,67,4.683207511901856,267.1683654785156,5.400000095367432,173.0,212.0,25.5,36.70000076293945,37.70000076293945,1.25,2303.0
7897,0.7124652173913043,1771,18.299999237060547,381,10.259247779846191,31.826112747192383,5.099999904632568,586.0,214.0,24.100000381469727,48.400001525878906,27.399999618530277,1.1799999475479126,2995.0
7898,0.7096521739130435,1613,18.100000381469727,175,6.572885513305664,136.05502319335938,5.0,408.0,185.0,27.299999237060547,33.400001525878906,39.29999923706055,1.1799999475479126,2469.0
7899,0.6087782608695652,1652,18.399999618530277,80,0.8529127240180969,342.0710754394531,5.099999904632568,267.0,168.0,27.799999237060547,37.59999847412109,34.5,1.2599999904632568,1788.0
7900,0.6166173913043478,1499,18.200000762939453,152,2.5979228019714355,339.474365234375,5.5,402.0,188.0,24.5,27.299999237060547,48.29999923706055,1.1399999856948853,2315.0
7901,0.6001173913043478,1678,17.899999618530273,46,0.9645622372627258,195.95541381835935,5.300000190734863,172.0,183.0,30.299999237060547,26.0,43.79999923706055,1.2699999809265137,1436.0
7902,0.4666521739130435,1570,18.0,17,0.4602672159671783,239.7504119873047,5.5,171.0,182.0,33.79999923706055,18.799999237060547,47.400001525878906,1.2300000190734863,1497.0
7903,0.4774217391304348,1458,18.399999618530277,61,1.130113124847412,135.8916473388672,5.5,166.0,200.0,26.100000381469727,34.0,39.900001525878906,1.2400000095367432,979.0
7904,0.6491260869565217,1406,18.399999618530277,44,5.975503444671631,338.1119689941406,5.199999809265137,190.0,169.0,32.79999923706055,22.0,45.20000076293945,1.2599999904632568,1393.0
7905,0.6697391304347826,1720,18.399999618530277,113,2.8010826110839844,214.1942138671875,5.099999904632568,252.0,174.0,31.200000762939453,38.0,30.799999237060547,1.2400000095367432,2140.0
7906,0.4091260869565217,1599,18.0,18,1.139644980430603,215.53756713867188,5.5,209.0,161.0,29.100000381469727,20.299999237060547,50.70000076293945,1.190000057220459,1438.0
7907,0.5862521739130435,1673,18.299999237060547,101,1.3562287092208862,255.14312744140625,5.400000095367432,249.0,181.0,28.5,38.79999923706055,32.70000076293945,1.2000000476837158,1465.0
7908,0.3224826086956521,1648,17.899999618530273,42,0.7029070258140564,325.5531005859375,5.400000095367432,140.0,185.0,30.700000762939453,26.5,42.900001525878906,1.2699999809265137,1593.0
7909,0.622795652173913,1489,18.799999237060547,111,1.4447365999221802,15.684521675109863,5.199999809265137,293.0,236.0,29.0,31.600000381469727,39.400001525878906,1.2100000381469729,2460.0
7910,0.5689173913043478,1438,18.399999618530277,34,0.4820194542407989,195.8319549560547,5.400000095367432,121.0,165.0,32.599998474121094,26.5,40.900001525878906,1.2899999618530271,1237.0
7911,0.6112565217391304,1500,18.200000762939453,130,2.443614959716797,286.5286560058594,5.699999809265137,172.0,171.0,24.700000762939453,28.299999237060547,47.0,1.2899999618530271,2198.0
7912,0.5626652173913043,1531,17.799999237060547,202,9.463699340820312,112.10529327392578,5.800000190734863,432.0,191.0,30.0,26.399999618530277,43.59999847412109,1.159999966621399,2543.0
7913,0.7000565217391304,1522,17.799999237060547,253,9.474491119384766,165.9291229248047,5.5,324.0,171.0,29.799999237060547,33.099998474121094,37.09999847412109,1.1799999475479126,2205.0
7914,0.782013043478261,1648,16.0,713,10.232884407043455,19.68455696105957,5.199999809265137,459.0,198.0,21.899999618530277,54.400001525878906,23.799999237060547,1.1399999856948853,3729.0
7915,0.6477608695652174,1822,13.100000381469728,1137,14.769560813903809,339.4481201171875,4.900000095367432,697.0,223.0,19.700000762939453,44.09999847412109,36.20000076293945,0.959999978542328,5466.0
7916,0.6684347826086957,1457,18.5,88,9.909784317016602,248.2453155517578,5.300000190734863,261.0,188.0,25.200000762939453,28.799999237060547,46.0,1.1799999475479126,1964.0
7917,0.7441739130434782,1608,17.899999618530273,309,14.59075164794922,59.650787353515625,5.199999809265137,442.0,195.0,26.600000381469727,34.0,39.400001525878906,1.1399999856948853,2667.0
7918,0.5750217391304348,1672,18.700000762939453,107,2.5011649131774902,117.59605407714844,5.199999809265137,156.0,184.0,24.200000762939453,42.900001525878906,32.900001525878906,1.2400000095367432,1687.0
7919,0.6141130434782609,1784,18.200000762939453,237,10.074068069458008,204.3332061767578,5.0,394.0,211.0,32.29999923706055,38.5,29.200000762939453,1.1799999475479126,2797.0
7920,0.7026565217391304,1881,17.0,423,12.554573059082031,236.33984375,4.900000095367432,475.0,187.0,31.899999618530277,37.59999847412109,30.5,1.159999966621399,3081.0
7921,0.6883,1675,17.100000381469727,420,3.008500814437866,239.96620178222656,5.0,459.0,168.0,26.899999618530277,41.59999847412109,31.5,1.1200000047683716,2808.0
7922,0.5187695652173913,1526,18.399999618530277,47,1.216682195663452,139.65826416015625,5.400000095367432,120.0,171.0,24.700000762939453,32.70000076293945,42.5,1.25,1239.0
7923,0.6202434782608696,1422,18.299999237060547,65,1.9121956825256348,223.34036254882807,5.199999809265137,212.0,163.0,26.299999237060547,30.799999237060547,42.900001525878906,1.2100000381469729,1924.0
7924,0.4734173913043478,1441,19.0,52,0.0,0.0,5.699999809265137,150.0,182.0,22.399999618530277,39.0,38.59999847412109,1.2599999904632568,1448.0
7925,0.6763739130434783,1407,18.299999237060547,110,4.573305606842041,268.5504455566406,5.400000095367432,186.0,171.0,25.5,29.399999618530277,45.09999847412109,1.2200000286102295,1623.0
7926,0.517695652173913,1665,18.700000762939453,112,0.9633637070655824,15.704116821289062,5.300000190734863,149.0,191.0,22.100000381469727,43.70000076293945,34.20000076293945,1.2400000095367432,1423.0
7927,0.603108695652174,1499,18.399999618530277,77,0.821993887424469,189.16552734375,5.199999809265137,231.0,197.0,24.399999618530277,33.900001525878906,41.79999923706055,1.2300000190734863,1555.0
7928,0.7714565217391304,1631,17.5,365,18.017314910888672,218.38352966308597,5.199999809265137,454.0,174.0,27.399999618530277,32.900001525878906,39.70000076293945,1.1200000047683716,2538.0
7929,0.6084826086956522,1636,18.399999618530277,64,0.347804844379425,180.0,5.199999809265137,142.0,158.0,26.899999618530277,43.79999923706055,29.299999237060547,1.25,1714.0
7930,0.5237913043478261,1435,18.299999237060547,106,0.8020974397659302,234.68099975585935,5.5,161.0,163.0,23.600000381469727,34.70000076293945,41.70000076293945,1.2000000476837158,1462.0
7931,0.6477608695652174,1822,13.100000381469728,1137,14.769560813903809,339.4481201171875,4.900000095367432,697.0,223.0,19.700000762939453,44.09999847412109,36.20000076293945,0.959999978542328,5466.0
7932,0.6908782608695652,1866,16.600000381469727,469,3.135763168334961,241.3041534423828,4.900000095367432,472.0,195.0,32.29999923706055,30.799999237060547,36.900001525878906,1.1699999570846558,2806.0
7933,0.5913695652173913,1444,18.399999618530277,96,1.2817864418029783,185.8604431152344,5.300000190734863,225.0,204.0,23.799999237060547,38.09999847412109,38.09999847412109,1.2100000381469729,1704.0
7934,0.5269695652173914,1409,18.399999618530277,88,0.4560423195362091,59.44036483764648,5.5,129.0,176.0,26.5,34.20000076293945,39.29999923706055,1.2400000095367432,1413.0
7935,0.6957347826086957,1426,18.299999237060547,118,3.67368745803833,12.318967819213867,5.300000190734863,253.0,181.0,25.5,32.5,41.900001525878906,1.2300000190734863,1992.0
